batter,player,game_year,plate_appearances,chases,chases_in_play,chase_rate,chase_plus,xchase_plus,luck,luck_raw,luck_se,luck_z,chase_plus_rank,xchase_plus_rank,rank_move,chase_plus_raw,xchase_plus_raw,chase_plus_se,xchase_plus_se,league_chase_cost_per_600_pa
656555,Rhys Hoskins,2025,328,140,32,20.086083213773318,115.95674175879957,122.12230665231704,-6.16556489351747,-3.4107498379664207,13.640550953932904,-0.2500448735161257,61.0,33.0,-28.0,126.30279402851426,129.71354386648068,17.332049594743495,12.520130017603623,37.036191106958206
680977,Brendan Donovan,2025,511,228,80,24.945295404814004,120.86760246479116,127.11854955397772,-6.250947089186553,-0.6863263920402005,10.803396759091918,-0.06352875927310568,37.0,25.0,-12.0,131.37719992466555,132.06352631670575,14.939158578071169,8.963541311237735,37.036191106958206
642715,Willy Adames,2025,685,386,77,26.955307262569832,96.31105560273676,102.75899788678882,-6.447942284052061,-8.488048725810017,7.56274063688749,-1.1223508954424948,171.0,122.0,-49.0,94.0592551804752,102.54730390628522,11.80318008895552,9.361581206401551,37.036191106958206
701358,Cam Smith,2025,495,289,34,29.91718426501035,77.37093940643223,83.87559423813747,-6.504654831705238,-8.955386198012079,4.4548622983364,-2.010249834513702,253.0,232.0,-21.0,71.18491119145706,80.14029738946914,9.759231898488022,8.475516368115057,37.036191106958206
608369,Corey Seager,2025,435,195,24,23.1042654028436,100.32796556228918,106.8974218931412,-6.56945633085202,-7.730193877186721,4.614833512705144,-1.6750753534021645,139.0,111.0,-28.0,99.817213742769,107.54740761995572,9.370809670921584,8.769977115342229,37.036191106958206
630105,Jake Cronenworth,2025,514,233,43,22.33940556088207,111.89521783908177,118.55819404570023,-6.662976206618467,-7.121326706237639,7.456932877382192,-0.9549940737481373,73.0,45.0,-28.0,115.03713059552044,122.15845730175808,11.44671807801566,9.599512495144385,37.036191106958206
686555,Isaac Collins,2025,442,152,32,18.401937046004843,122.95464317971474,129.82717115714442,-6.872527977429684,-5.776171006108882,8.139412344770463,-0.709654550161726,25.0,19.0,-6.0,130.2338729714153,136.0100439775242,11.778822031127913,9.489573461184596,37.036191106958206
668227,Randy Arozarena,2025,708,360,102,25.806451612903224,104.0382432722686,111.14169994395708,-7.103456671688477,-8.05091371370284,10.549069976116591,-0.7631870612224916,112.0,90.0,-22.0,104.65468542949245,112.70559914319529,12.83719862475964,8.933612736653417,37.036191106958206
680777,Ryan Jeffers,2025,462,234,70,24.735729386892174,103.95480652299538,111.15625863365707,-7.201452110661691,-8.472956112370568,9.479863810192235,-0.8937845819325912,113.0,89.0,-24.0,104.74633975299884,113.2192958653694,14.983302929392996,10.2506892755197,37.036191106958206
608348,Carson Kelly,2025,422,179,44,21.8026796589525,107.94502315739796,115.19748087553783,-7.25245771813988,-5.717159715972258,13.302975695108088,-0.4297654785669219,87.0,66.0,-21.0,111.84436036013824,117.5615200761105,16.80712949737045,8.840995872993082,37.036191106958206
682663,Agustín Ramírez,2025,583,358,72,32.25225225225225,90.1983453502158,97.53151689502738,-7.333171544811577,-10.513694547253223,8.630150294321016,-1.2182516165647375,205.0,151.0,-54.0,85.62339839753598,96.1370929447892,11.973964162762536,9.294456643448877,37.036191106958206
669911,Michael Toglia,2025,337,211,30,30.84795321637427,63.38201091282647,70.75245506705082,-7.370444154224344,-13.594378596310925,9.372867096285946,-1.4503970297090607,265.0,257.0,-8.0,44.70244564625271,58.29682424256364,13.600598793011194,12.002812590395274,37.036191106958206
641857,Ryan Mcmahon,2025,588,301,44,24.958540630182423,101.88031088925288,109.34167557456992,-7.461364685317037,-9.165536981467682,9.26054885706801,-0.9897401463923156,131.0,96.0,-35.0,101.6049486373468,110.77048561881448,12.307716032447368,9.802717578949894,37.036191106958206
624413,Pete Alonso,2025,703,389,100,27.746077032810277,104.90077621259468,112.90004609985706,-7.999269887262386,-9.30889671655116,10.123199011583258,-0.9195607738126703,106.0,80.0,-26.0,106.08703306409298,115.39592978064414,14.10513360886756,10.15297221671064,37.036191106958206
805779,Jacob Wilson,2025,521,269,121,32.52720677146312,93.08823260619664,101.17694161254708,-8.088709006350442,-13.201597842035568,12.699746940610853,-1.0395166064151966,192.0,131.0,-61.0,87.51682761410024,100.7184254561358,15.09075364824332,8.354250233852648,37.036191106958206
573262,Mike Yastrzemski,2025,554,251,64,22.192749778956674,121.19499221700056,129.28532069493806,-8.090328477937504,-6.9207982521010365,8.564717304310065,-0.8080591578449704,34.0,20.0,-14.0,128.20679050864595,135.127588760747,12.094655467110169,9.321575738470402,37.036191106958206
676475,Alec Burleson,2025,547,276,88,28.870292887029287,93.1278421610892,101.3799028717607,-8.2520607106715,-13.859371976225887,14.10476085083605,-0.9826024079950553,191.0,129.0,-62.0,87.00602221675429,100.86539419298018,15.851717515271542,9.232027922075911,37.036191106958206
545361,Mike Trout,2025,553,252,47,20.930232558139537,117.47727068780392,125.81035817141267,-8.33308748360875,-7.708394184426922,9.286135257028041,-0.8300971255607078,51.0,28.0,-23.0,124.47262179659008,132.181015981017,13.504520741992566,10.470325780022415,37.036191106958206
656941,Kyle Schwarber,2025,719,344,61,21.648835745752045,99.57991931583352,108.27820704226924,-8.698287726435723,-10.861364367755698,6.63058485864944,-1.6380703360710793,145.0,102.0,-43.0,98.57853792908458,109.43990229684027,11.372016869952905,9.807856158827349,37.036191106958206
668901,Mark Vientos,2025,461,289,63,33.10423825887743,82.1187669343084,90.82098535728022,-8.702218422971825,-16.255868714907862,9.956505657043937,-1.6326881412865275,241.0,196.0,-45.0,70.15390977352835,86.40977848843622,15.064816209432871,11.430512949364909,37.036191106958206
672515,Gabriel Moreno,2025,309,163,53,26.29032258064516,122.586235090692,131.31875042281004,-8.73251533211804,-3.6091219939364407,15.998261645715363,-0.22559463483353093,27.0,17.0,-10.0,140.99687449654704,144.60599649048348,18.904147015869388,13.530774516687297,37.036191106958206
656811,Ryan O'Hearn,2025,540,293,64,27.104532839963,91.8635303795119,100.69165192229946,-8.828121542787557,-12.315586378135094,8.075815780859338,-1.5249959523995738,199.0,133.0,-66.0,87.73114416544658,100.04673054358167,12.231858172031306,9.067516609705574,37.036191106958206
663698,Joey Bart,2025,331,160,26,23.121387283236995,80.28844459549538,89.12359472849516,-8.835150132999786,-19.042492712453537,10.37878782015546,-1.8347511330247337,249.0,207.0,-42.0,65.38761692939248,84.43010964184602,16.10705859696483,11.081776759395645,37.036191106958206
683011,Anthony Volpe,2025,596,271,81,24.04614019520852,107.62990932360157,116.60570414561944,-8.975794822017875,-9.260592789143061,11.889938325050535,-0.7788596152456242,88.0,55.0,-33.0,110.35524339832408,119.61583618746714,14.483291436474202,9.41717122284083,37.036191106958206
605141,Mookie Betts,2025,664,255,79,21.464646464646464,119.33561427429116,128.34314563335806,-9.007531359066903,-5.909643017732009,9.710306773959958,-0.6085948832821476,44.0,22.0,-22.0,125.5682622792846,131.4779052970166,12.01916092388384,6.957308268876326,37.036191106958206
669701,Josh Smith,2025,561,272,59,25.6120527306968,107.19542199107258,116.24221138348696,-9.046789392414382,-10.344470726953801,5.87740042941422,-1.7600418503363395,92.0,57.0,-35.0,108.3069550286686,118.6514257556224,9.675626375931266,8.545922558703358,37.036191106958206
624424,Michael Conforto,2025,488,235,43,23.59437751004016,102.72314239145696,112.01163066040606,-9.288488268949095,-11.283959629985873,8.806521003579363,-1.281318653007194,119.0,85.0,-34.0,102.77550077784625,114.05946040783212,12.175535858279748,9.674461590574673,37.036191106958206
621493,Taylor Ward,2025,665,280,48,20.64896755162242,104.06448817308,113.40824489665508,-9.343756723575083,-10.346494518257074,7.209343783822361,-1.4351506639861487,111.0,76.0,-35.0,104.45779266408634,114.80428718234342,10.16246911035344,7.392322904142232,37.036191106958206
643217,Andrew Benintendi,2025,471,254,80,28.929384965831435,97.178565478885,106.57752085334162,-9.39895537445662,-13.098599294623895,12.003094729625198,-1.0912685094698826,165.0,114.0,-51.0,94.43184180942386,107.53044110404775,14.042703730123351,11.1894200431877,37.036191106958206
669257,Will Smith,2025,438,179,37,19.41431670281996,130.25876938898182,139.9020654979966,-9.643296109014784,-2.5952349861042308,10.339115998950009,-0.2510113037098907,12.0,5.0,-7.0,146.765739771712,149.36097475781622,15.21764668828359,9.9724136934309,37.036191106958206
686469,Vinnie Pasquantino,2025,681,388,104,30.62352012628256,82.57460671325671,92.23121192403173,-9.656605210775012,-16.148859145647904,10.437653533858958,-1.5471733271527195,239.0,184.0,-55.0,74.07684543519535,90.22570458084326,12.839651599366436,8.16818281718043,37.036191106958206
702332,Caleb Durbin,2025,499,200,69,24.69135802469136,103.2580682123507,112.91555086907351,-9.65748265672282,-10.905365235021037,9.998666920106919,-1.090681920115849,115.0,79.0,-36.0,103.56172453369764,114.46708976871868,13.244414091935818,7.998297382934717,37.036191106958206
690993,Colt Keith,2025,467,227,41,25.363128491620117,105.87185212463606,115.64323863943548,-9.771386514799417,-10.981666648398843,9.324269077729932,-1.1777509375643649,100.0,62.0,-38.0,107.35910446636858,118.34077111476742,13.255922310452316,9.266427038472113,37.036191106958206
700932,Kyle Manzardo,2025,528,258,49,27.62312633832976,85.2749563688796,95.23431523616128,-9.95935886728168,-14.16435739343072,7.155690963909066,-1.9794534818329976,227.0,170.0,-57.0,79.52981783882409,93.6941752322548,11.35084578065896,8.334181714780827,37.036191106958206
649966,Luis Urías,2025,330,140,45,23.1023102310231,100.12800719280996,110.1411402424368,-10.013133049626845,-12.784878189417128,11.96951252377042,-1.068120206568769,140.0,92.0,-48.0,98.8417155294672,111.62659371888432,14.25335369028776,9.356464085198896,37.036191106958206
681481,Kerry Carpenter,2025,463,294,72,34.345794392523366,74.47079918897326,84.49234747026865,-10.021548281295395,-17.370671181177777,11.040409184036047,-1.5733720455121367,257.0,229.0,-28.0,61.01067536171431,78.38134654289209,13.63306964376904,11.01362140701633,37.036191106958206
681460,Brooks Baldwin,2025,327,204,42,33.00970873786408,72.29308467378426,83.09562622955539,-10.802541555771128,-19.947480159588743,10.162802387652453,-1.9627932728303783,260.0,235.0,-25.0,54.96588170292602,74.91336186251476,14.901618159891711,12.304160667325096,37.036191106958206
802415,Chandler Simpson,2025,440,192,77,29.72136222910217,102.36910527350288,113.64940102366918,-11.280295750166303,-13.102773259668197,11.754550721666297,-1.1146979216752897,124.0,73.0,-51.0,102.25704013511246,115.35981339478066,14.162007979287935,8.082865446509933,37.036191106958206
645277,Ozzie Albies,2025,666,428,130,33.62136684996072,85.68602405539015,97.0031153619595,-11.317091306569353,-17.08762368602075,11.285745350101129,-1.5140890704101906,225.0,158.0,-67.0,78.68757306879994,95.77519675482068,12.679365106093991,8.369614270010498,37.036191106958206
605137,Josh Bell,2025,532,293,74,26.85609532538955,101.05276423565428,112.6371098073718,-11.58434557171752,-15.008852971820446,10.854251511347366,-1.3827625936371322,135.0,81.0,-54.0,100.19200344300812,115.20085641482856,14.762945967733632,10.439998435615514,37.036191106958206
663697,Jonathan India,2025,563,199,43,18.970448045757863,121.00385493587734,132.65431084629262,-11.650455910415275,-10.42913287362633,8.124223475908181,-1.283708271264718,35.0,14.0,-21.0,126.89917157230128,137.3283044459276,11.147417540540074,7.837945813960776,37.036191106958206
643289,Mauricio Dubón,2025,397,230,78,34.954407294832826,95.8502994834816,107.52125572529454,-11.670956241812931,-18.496400945327167,15.462572652131824,-1.1962046265811446,175.0,108.0,-67.0,90.0977426088321,108.59414355415927,18.208667409988845,10.312235750262433,37.036191106958206
643376,Danny Jansen,2025,339,129,29,19.876733436055467,102.56471486039652,114.94090100426423,-12.376186143867713,-15.687305535796199,7.347644164923051,-2.135011601498871,121.0,68.0,-53.0,102.55395836509156,118.24126390088776,13.998250137955774,10.56443849081031,37.036191106958206
650490,Yandy Díaz,2025,647,294,104,24.05891980360065,107.33997507210168,120.21021113445389,-12.870236062352205,-14.062141461834159,8.378746370751896,-1.6783109118712043,90.0,39.0,-51.0,108.93969534610888,123.00183680794304,11.429695858024465,8.019515128532564,37.036191106958206
664770,Nathan Lukes,2025,437,243,91,31.681877444589308,101.94645485557972,115.09662876824513,-13.150173912665409,-17.52219100790758,15.81449637636452,-1.1079828652713397,129.0,67.0,-62.0,101.45644969424764,118.97864070215522,17.24629758597013,11.379204856626677,37.036191106958206
678246,Miguel Vargas,2025,570,242,65,21.587867975022306,124.2458401613627,137.60449347067578,-13.358653309313084,-8.226284802213172,11.92687216009451,-0.6897269201674738,22.0,8.0,-14.0,136.30337662798078,144.52966143019395,14.70082972315968,8.817072209377688,37.036191106958206
602104,Ramón Urías,2025,389,205,50,27.7027027027027,93.3091722887388,106.8582278351545,-13.549055546415701,-21.23432856884567,12.542286864997621,-1.693018888613157,189.0,112.0,-77.0,86.63249660686817,107.86682517571384,16.715513032733305,10.991730252381698,37.036191106958206
543807,George Springer,2025,583,231,56,20.64343163538874,123.50510381493004,137.1871008002678,-13.681996985337776,-11.749414167870924,8.427908026512247,-1.3941080195595381,23.0,9.0,-14.0,131.50860635111127,143.2580205189822,12.18733345592133,8.306626084112871,37.036191106958206
641487,J. P. Crawford,2025,654,277,67,21.949286846275758,109.05387531008309,124.17165847245526,-15.117783162372177,-16.51420952759625,7.531856378028681,-2.192581576006967,83.0,30.0,-53.0,110.9144445039254,127.42865403152165,10.5677585155307,7.780033482209894,37.036191106958206
681082,Bryson Stott,2025,563,272,93,23.387790197764403,124.81238553924844,139.9581402723282,-15.145754733079755,-10.967293977723841,10.327985836740034,-1.0619005632937235,20.0,4.0,-16.0,136.83391159193772,147.80120556966156,14.490572751495804,9.07374938463819,37.036191106958206
608324,Alex Bregman,2025,491,184,57,20.10928961748634,115.94631530644924,131.9210708180401,-15.974755511590871,-15.482358074143846,10.437961869696155,-1.4832740593824887,62.0,16.0,-46.0,122.12626236144617,137.60862043559,13.400603677575775,8.757629512871798,37.036191106958206
669397,Nick Allen,2025,415,180,38,25.069637883008355,95.41853757703252,111.45584990687097,-16.037312329838443,-20.09658107539738,7.082544604450511,-2.837480340437128,177.0,87.0,-90.0,93.2622767554238,113.35885783082118,10.807047771554146,9.653599029651769,37.036191106958206
642133,Rowdy Tellez,2025,312,193,48,30.345911949685533,81.93758631360905,98.89954512759158,-16.961958813982534,-36.27499513618309,16.01255024949274,-2.2654102295374368,242.0,139.0,-103.0,59.87655977559454,96.15155491177762,20.36616043672416,14.797705503904163,37.036191106958206
678662,Ezequiel Tovar,2025,391,314,53,40.88541666666667,60.77019401496659,79.30875568946524,-18.538561674498652,-28.272550139276618,11.033249258792281,-2.5624863062661722,266.0,247.0,-19.0,41.92768672274018,70.2002368620168,13.226316040650277,11.930738957138496,37.036191106958206
696285,Jacob Young,2025,366,140,42,23.1404958677686,100.34053803354064,119.49159471204294,-19.1510566785023,-23.621440132952543,10.744959779545866,-2.1983739927922654,138.0,42.0,-96.0,99.36499359465958,122.98643372761212,12.986977843384476,9.17453013165373,37.036191106958206
676572,Eric Wagaman,2025,515,250,59,25.69373072970195,77.39672175971772,97.30950389452292,-19.912782134805198,-28.560569671335855,9.629450899811784,-2.9659603614463723,252.0,154.0,-98.0,67.42831411545158,95.98888378678744,12.39494860551396,8.88610803743012,37.036191106958206
700250,Ben Rice,2025,531,218,53,21.456692913385822,93.20794434062508,113.22443176803382,-20.016487427408748,-24.9521877204196,9.317874366536891,-2.677884111641377,190.0,77.0,-113.0,89.816865180196,114.7690529006156,11.848186535536952,7.850266081954755,37.036191106958206
